2022-10-24 09:12:51,197 DEBUG    node=node6077, function=f6 -> 1.0
2022-10-24 09:12:51,197 DEBUG    node=node6077, function=f7 -> 1.0
2022-10-24 09:12:51,197 DEBUG    node=node6077, function=f8 -> 1.0
2022-10-24 09:12:51,197 DEBUG    node=node5891, function=f3 -> 3.99680288864914e-13
2022-10-24 09:12:51,197 DEBUG    node=node5891, function=f4 -> 3.99680288864914e-13
2022-10-24 09:12:51,197 DEBUG    node=node5891, function=f5 -> 3.99680288864914e-13
2022-10-24 09:12:51,197 DEBUG    node=node5891, function=f6 -> 3.99680288864914e-13
2022-10-24 09:12:51,197 DEBUG    node=node5891, function=f7 -> 3.99680288864914e-13
2022-10-24 09:12:51,197 DEBUG    node=node5891, function=f8 -> 3.99680288864914e-13
2022-10-24 09:12:51,197 DEBUG    node=node6373, function=f3 -> 3.99680288864914e-13
2022-10-24 09:12:51,197 DEBUG    node=node6373, function=f4 -> 3.99680288864914e-13
2022-10-24 09:12:51,197 DEBUG    node=node6373, function=f5 -> 3.99680288864914e-13
2022-10-24 09:12:51,198 DEBUG    node=node6373, function=f6 -> 3.99680288864914e-13
2022-10-24 09:12:51,198 DEBUG    node=node6373, function=f7 -> 3.99680288864914e-13
2022-10-24 09:12:51,198 DEBUG    node=node6373, function=f8 -> 3.99680288864914e-13
2022-10-24 09:12:51,198 DEBUG    node=node3954, function=f3 -> 1.0
2022-10-24 09:12:51,198 DEBUG    node=node3954, function=f4 -> 1.0
2022-10-24 09:12:51,198 DEBUG    node=node3954, function=f5 -> 1.0
2022-10-24 09:12:51,198 DEBUG    node=node3954, function=f6 -> 1.0
2022-10-24 09:12:51,198 DEBUG    node=node3954, function=f7 -> 1.0
2022-10-24 09:12:51,198 DEBUG    node=node3954, function=f8 -> 1.0
2022-10-24 09:12:51,198 DEBUG    node=node5546, function=f8 -> 3.99680288864914e-13
2022-10-24 09:12:51,198 DEBUG    ---- Selected DRCs:
2022-10-24 09:12:51,198 DEBUG    node6191_bs1:
2022-10-24 09:12:51,198 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,198 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,198 DEBUG    node6333_bs1:
2022-10-24 09:12:51,198 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,198 DEBUG        DU(node6333_hw2 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,198 DEBUG    node6336_bs1:
2022-10-24 09:12:51,198 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,198 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,198 DEBUG    node6589_bs1:
2022-10-24 09:12:51,198 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,198 DEBUG        DU(node6589_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,199 DEBUG    node6904_bs1:
2022-10-24 09:12:51,199 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,199 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,199 DEBUG    node3522_bs1:
2022-10-24 09:12:51,199 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,199 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,199 DEBUG    node3714_bs1:
2022-10-24 09:12:51,199 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,199 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,199 DEBUG    node4820_bs1:
2022-10-24 09:12:51,199 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,199 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,199 DEBUG    node3416_bs1:
2022-10-24 09:12:51,199 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,199 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,199 DEBUG    node4912_bs1:
2022-10-24 09:12:51,199 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,199 DEBUG        DU(node6333_hw2 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,199 DEBUG    node6078_bs1:
2022-10-24 09:12:51,199 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,199 DEBUG        DU(node6333_hw2 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,199 DEBUG    node4400_bs1:
2022-10-24 09:12:51,199 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,200 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,200 DEBUG    node4972_bs1:
2022-10-24 09:12:51,200 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,200 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,200 DEBUG    node5317_bs1:
2022-10-24 09:12:51,200 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,200 DEBUG        DU(node6589_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,200 DEBUG    node4434_bs1:
2022-10-24 09:12:51,200 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,200 DEBUG        DU(node6589_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,200 DEBUG    node4812_bs1:
2022-10-24 09:12:51,200 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,200 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,200 DEBUG    node5771_bs1:
2022-10-24 09:12:51,200 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,200 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,200 DEBUG    node6244_bs1:
2022-10-24 09:12:51,200 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,200 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,200 DEBUG    node4402_bs1:
2022-10-24 09:12:51,200 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,200 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,201 DEBUG    node5637_bs1:
2022-10-24 09:12:51,201 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,201 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,201 DEBUG    node5880_bs1:
2022-10-24 09:12:51,201 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,201 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,201 DEBUG    node4183_bs1:
2022-10-24 09:12:51,201 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,201 DEBUG        DU(node6589_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,201 DEBUG    node4696_bs1:
2022-10-24 09:12:51,201 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,201 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,201 DEBUG    node3139_bs1:
2022-10-24 09:12:51,201 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,201 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,201 DEBUG    node3926_bs1:
2022-10-24 09:12:51,201 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,202 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,202 DEBUG    node6076_bs1:
2022-10-24 09:12:51,202 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,202 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,202 DEBUG    node4913_bs1:
2022-10-24 09:12:51,202 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,202 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,202 DEBUG    node6724_bs1:
2022-10-24 09:12:51,202 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,202 DEBUG        DU(node6333_hw2 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,202 DEBUG    node7122_bs1:
2022-10-24 09:12:51,202 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,202 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,202 DEBUG    node5213_bs1:
2022-10-24 09:12:51,202 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,202 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,202 DEBUG    node6629_bs1:
2022-10-24 09:12:51,202 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,202 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,202 DEBUG    node5216_bs1:
2022-10-24 09:12:51,202 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,202 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,203 DEBUG    node6415_bs1:
2022-10-24 09:12:51,203 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,203 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,203 DEBUG    node6832_bs1:
2022-10-24 09:12:51,203 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,203 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,203 DEBUG    node3211_bs1:
2022-10-24 09:12:51,203 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,203 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,203 DEBUG    node5299_bs1:
2022-10-24 09:12:51,203 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,203 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,203 DEBUG    node7220_bs1:
2022-10-24 09:12:51,203 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,203 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,203 DEBUG    node4518_bs1:
2022-10-24 09:12:51,203 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,203 DEBUG        DU(node6589_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,203 DEBUG    node5083_bs1:
2022-10-24 09:12:51,203 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,203 DEBUG        DU(node6589_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,203 DEBUG    node5879_bs1:
2022-10-24 09:12:51,204 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,204 DEBUG        DU(node5879_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,204 DEBUG    node3753_bs1:
2022-10-24 09:12:51,204 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,204 DEBUG        DU(node6589_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,204 DEBUG    node5455_bs1:
2022-10-24 09:12:51,204 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,204 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,204 DEBUG    node5655_bs1:
2022-10-24 09:12:51,204 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,204 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,204 DEBUG    node5376_bs1:
2022-10-24 09:12:51,204 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,204 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,204 DEBUG    node7732_bs1:
2022-10-24 09:12:51,204 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,204 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,204 DEBUG    node7758_bs1:
2022-10-24 09:12:51,204 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,204 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,205 DEBUG    node5600_bs1:
2022-10-24 09:12:51,205 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,205 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,205 DEBUG    node6631_bs1:
2022-10-24 09:12:51,205 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,205 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,205 DEBUG    node6735_bs1:
2022-10-24 09:12:51,205 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,205 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,205 DEBUG    node5523_bs1:
2022-10-24 09:12:51,205 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,205 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,206 DEBUG    node5315_bs1:
2022-10-24 09:12:51,206 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,206 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,206 DEBUG    node5316_bs1:
2022-10-24 09:12:51,206 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,206 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,206 DEBUG    node5318_bs1:
2022-10-24 09:12:51,207 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,207 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,207 DEBUG    node5639_bs1:
2022-10-24 09:12:51,207 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,207 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,208 DEBUG    node5314_bs1:
2022-10-24 09:12:51,208 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,208 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,208 DEBUG    node5946_bs1:
2022-10-24 09:12:51,208 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,208 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,208 DEBUG    node6816_bs1:
2022-10-24 09:12:51,209 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,209 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,209 DEBUG    node7241_bs1:
2022-10-24 09:12:51,209 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,209 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,209 DEBUG    node6074_bs1:
2022-10-24 09:12:51,209 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,209 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,210 DEBUG    node5377_bs1:
2022-10-24 09:12:51,210 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,210 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,210 DEBUG    node6508_bs1:
2022-10-24 09:12:51,210 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,210 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,210 DEBUG    node7457_bs1:
2022-10-24 09:12:51,210 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,210 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,211 DEBUG    node5297_bs1:
2022-10-24 09:12:51,211 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,211 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,211 DEBUG    node6241_bs1:
2022-10-24 09:12:51,211 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,211 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,211 DEBUG    node5379_bs1:
2022-10-24 09:12:51,211 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,211 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,211 DEBUG    node6077_bs1:
2022-10-24 09:12:51,211 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,211 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,212 DEBUG    node5890_bs1:
2022-10-24 09:12:51,212 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,212 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,212 DEBUG    node5903_bs1:
2022-10-24 09:12:51,212 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,212 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,212 DEBUG    node7268_bs1:
2022-10-24 09:12:51,212 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,213 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,213 DEBUG    node7785_bs1:
2022-10-24 09:12:51,213 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,213 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,213 DEBUG    node5713_bs1:
2022-10-24 09:12:51,214 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,214 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,214 DEBUG    node5815_bs1:
2022-10-24 09:12:51,214 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,214 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,214 DEBUG    node5891_bs1:
2022-10-24 09:12:51,214 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,214 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,215 DEBUG    node6028_bs1:
2022-10-24 09:12:51,215 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,215 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,215 DEBUG    node6179_bs1:
2022-10-24 09:12:51,215 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,215 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,216 DEBUG    node6870_bs1:
2022-10-24 09:12:51,216 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,216 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,216 DEBUG    node6042_bs1:
2022-10-24 09:12:51,216 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,216 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,217 DEBUG    node6116_bs1:
2022-10-24 09:12:51,217 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,217 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,217 DEBUG    node7844_bs1:
2022-10-24 09:12:51,217 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,217 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,218 DEBUG    node2477_bs1:
2022-10-24 09:12:51,218 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,218 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,218 DEBUG    node7483_bs1:
2022-10-24 09:12:51,218 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,218 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,219 DEBUG    node7799_bs1:
2022-10-24 09:12:51,219 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,219 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,219 DEBUG    node6176_bs1:
2022-10-24 09:12:51,219 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,219 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,220 DEBUG    node4432_bs1:
2022-10-24 09:12:51,220 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,220 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,220 DEBUG    node6029_bs1:
2022-10-24 09:12:51,220 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,220 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,221 DEBUG    node7713_bs1:
2022-10-24 09:12:51,221 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,221 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,221 DEBUG    node4813_bs1:
2022-10-24 09:12:51,221 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,221 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,222 DEBUG    node7201_bs1:
2022-10-24 09:12:51,222 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,222 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,222 DEBUG    node7655_bs1:
2022-10-24 09:12:51,222 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,222 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,223 DEBUG    node5240_bs1:
2022-10-24 09:12:51,223 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,223 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,223 DEBUG    node7956_bs1:
2022-10-24 09:12:51,223 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,223 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,223 DEBUG    node5312_bs1:
2022-10-24 09:12:51,223 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,223 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,224 DEBUG    node7786_bs1:
2022-10-24 09:12:51,224 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,224 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,224 DEBUG    node5712_bs1:
2022-10-24 09:12:51,224 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,224 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,225 DEBUG    node6373_bs1:
2022-10-24 09:12:51,225 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,225 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,225 DEBUG    node7846_bs1:
2022-10-24 09:12:51,225 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,225 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,226 DEBUG    node3954_bs1:
2022-10-24 09:12:51,226 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,226 DEBUG        DU(node3954_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,226 DEBUG    node7124_bs1:
2022-10-24 09:12:51,226 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,226 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,226 DEBUG    node7190_bs1:
2022-10-24 09:12:51,226 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,226 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,227 DEBUG    node6091_bs1:
2022-10-24 09:12:51,227 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,227 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,227 DEBUG    node5332_bs1:
2022-10-24 09:12:51,227 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,227 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,228 DEBUG    node5546_bs1:
2022-10-24 09:12:51,228 DEBUG        CU(node0 -> [])
